Tên eBook: Iliad và Odyssey (full prc, pdf, epub)	 ~~~ Fordította: Devecseri Gábor ~~~  ~~~  ~~~  ~~~  ~~~ 	-0.234286
Tiếp theo họ mang phẩm vật, do Athena hảo tâm nhắc nhở, quân vương Phaiakian thân tặng lúc Odysseus rời đảo lên đường.	 ~~~ más rossz rongyokat adtak rám, és foszladozó csúf ~~~ 	-0.258
Họ chất ở gốc cây ô-liu cách xa đường đi phòng trường hợp khách qua đường nhìn thấy lấy mất trước khi Odysseus tỉnh giấc.	inget is, ezt, melyet magad is látsz most a szemeddel. ~~~ Estefelé érkeztek a megművelt Ithakához: ~~~ 	-0.15618
Làm xong họ lên thuyền trở về.	jóevezőpadu bárkának fenekére kötöztek	0.231429
	 ~~~ jólsodrott kötelekkel, utána a partra kiléptek	-0.3
Lúc này vẫn chưa quên đe dọa có lần thốt ra lời sẽ trừng trị Odysseus đích đáng, thần linh rung chuyển trái đất đến hỏi ý kiến Chúa tể: “Thưa Cha Chúa tể, thần linh bất tử sẽ coi thường thần đệ, vì bây giờ thế nhân không kính trọng nữa, thần đệ muốn nói đám Phaiakian, thần huynh biết chúng là dòng dõi thần đệ.		-0.6
Thần đệ biết trải qua muôn vàn gian truân Odysseus sẽ trở về; lòng riêng vẫn nhớ có lần thần huynh hứa và gật đầu đồng ý, thần đệ chưa hề ngăn cản y thực hiện ý đồ.	s nyomban a parti fokon sietősen megvacsoráztak. ~~~ Közben az égilakók könnyen vették le kezükkel	-0.156522
Nhưng bây giờ đám thế nhân đó đưa qua biển cả trên thuyền chắc nịch, đem vào bờ ở Ithaka vẫn ngủ li bì, hơn thế còn tặng vô số phẩm vật, đồ đồng, đồ vàng, đồ dệt, nhiều gấp bội số lượng chiếm được từ thành Troa, nếu y trở về không hề hấn chia chiến phẩm đồng đều.”		-0.3
		0.3
“Thế hả!” Chúa tể thu thập mây đen đáp.	durva bilincseimet: fejemet rossz rongyba takartam, ~~~ 	0
“Nhưng vì sao thần linh rung chuyển trái đất oai nghiêm, hùng mạnh lại nói vậy!	s hátul, a jólfaragott kormánynál csúsztam a vízbe: ~~~ 	-0.0933962
Thần linh không hề coi nhẹ thần đệ.	mellel rádőltem s úsztam, kezeimmel eveztem,	0.285366
Sự thể sẽ vô cùng trầm trọng nếu quả thực họ tỏ ra không tôn kính bậc bề trên, quyền uy trong hàng thần linh.	 ~~~ s gyorsan messzekerültem az ő kikötési helyüktől. ~~~ Ott léptem ki, hol erdő állt, dús, sűrüvirágú, ~~~  ~~~ ott vártam kuporogva.	-0.193333
Hàng thế nhân nếu có kẻ huênh hoang ỷ lại sức mạnh, quyền thế cư xử bất kính, thần đệ cứ thẳng tay trừng trị ngay bây giờ hay mai sau.	S azok rivalogva kutattak ~~~  ~~~ mindenhol; de mikor látták, hogy a nagy keresésből	-0.298
Thần đệ hoàn toàn tự do hành xử theo ý mình.”	 ~~~ nincs többé hasznuk, fölszálltak a görbe hajóra ~~~ 	-0.104
	újból; míg maguk isteneink rejtettek előlük	-0.3
		0.3
“Thần huynh thu thập mây đen,” Poseidon tiếp lời, “từ lâu thần đệ đã định làm như thần huynh nói, song vì kính nể sợ thần huynh phật ý nên đành thôi.	könnyeden el, s egy bölcs ember kunyhója ölébe ~~~  ~~~ hoztak: mert az a sorsom, hogy még élve maradjak.”	-0.342857
Nhưng bây giờ thần đệ sẽ đập tan chiếc thuyền bền chắc trên biển mờ sương khi bọn Phaiakian hoàn thành sứ mạng trên đường trở về, dạy cho chúng bài học, một lần nhớ mãi, từ bỏ thói quen đón đưa khách lạ.		-0.3
Và thần đệ sẽ dựng dãy núi cao ngất vây quanh bịt kín thành phố chúng ở.”	 ~~~ Néki te, Eumaiosz kondás, így adtad a választ:	-0.123913
		0.3
“Thần đệ yêu thương,” Chúa tể thu thập mây đen tiếp tục, “theo ta cách này hay nhất.	“Jaj, te szegény idegen, be megindítottad a lelkem, ~~~ 	-0.135294
Khi dân chúng kéo nhau ra xem thuyền lướt sóng trở về, ngắm nhìn từ đầu đến đuôi, thần đệ biến thành mỏm đá sừng sững sát bờ, rồi dựng núi cao bao quanh thành phố, tất cả sẽ sửng sốt, sững sờ!”	míg mind elmondtad, míly hosszan tűrve bolyongtál. ~~~ Egyet nem mondtál csak rendben: nem hiszem én, hogy	-0.195312
		0.3
Nghe lời Chúa tể đáp như thế Poseidon bèn tới Scheria, nơi người Phaiakian sinh sống.	elhiteted, mit Odüsszeuszról szóltál; minek is kell ~~~  ~~~ épp teneked hazudoznod hasztalanul?	-0.173077
Đến nơi hải thần lẳng lặng chờ thuyền lao vun vút vào bờ.	Tudom én is, ~~~  ~~~ mint tartott haza gazdám, mint gyűlölte az összes ~~~ 	-0.17602
	égilakó őt, hogy nem esett el a trójai harcban, ~~~ 	-0.3
	és a szerettei karjai közt sem halt meg utána:	-0.3
	 ~~~ mert neki halmot emeltek volna az összes akhájok, ~~~ 	-0.3
	s ő nagy szerzett hírt hagyhatna fiának örökbe;	-0.3
Bước tới giơ tay đập mạnh thần linh rung chuyển trái đất biến thuyền thành mỏm đá cắm sâu dưới biển.	 ~~~ ámde a Szélviharok tovahordták dicstelen innen. ~~~ Én itt őrzöm a disznóit; városba se nézek, ~~~ 	-0.173596
Làm xong hải thần trở về.	csak ha okosszivü Pénelopé óhajtja, hogy innen	0.15
Dân Phaiakian, tay chèo, thợ biển lão luyện nhìn nhau thốt lời như có cánh bay xa: “Ơ hay thế này nghĩa là thế nào!	 ~~~ elmenjek hozzá, mert hallott hírt valahonnan. ~~~ Mindenről faggatják ők, körülülve, a vándort,	-0.130435
Ai chặn ngoài khơi khi thuyền vào bến đậu?	 ~~~ az, ki busul, mivel oly rég messze időzik a gazda,	-0.00326087
Lúc nãy còn thấy rõ mồn một từ đầu đến đuôi.” Họ cất tiếng hỏi vì không hiểu sự việc.	 ~~~ és ki örül, mert büntetlen fölemészti a házát; ~~~  ~~~ én biz nem szeretek semmit kérdezni-kutatni,	-0.2325
Lát sau Alkinoos mới lớn tiếng giải thích: “Hỡi ôi!	 ~~~ egyszer már becsapott a szavával egy aitól ember:	-0.03125
Bây giờ quả nhân mới hiểu điều thân phụ tiên đoán trước đây!	 ~~~ embert ölt s menekült az a téres földeken által, ~~~ 	-0.152083
Người nói Poseidon ghét cay ghét đắng vì ngô bối nổi tiếng lão luyện có thói quen đưa đón khách lạ vượt biển an toàn.	szállásomra került, s én őt szivesen befogadtam. ~~~ Hát ez mondta, hogy Ídomeneusznál, krétai parton ~~~  ~~~ látta, mikor gondozta hajóit, mert a viharban ~~~ 	-0.200625
	megrongálódtak; hazajön majd, mondta, vagy ősszel,	-0.3
Hải thần nói thế nào có ngày cũng đập nát trên biển mờ sương khi thuyền dân Phaiakian làm xong nhiệm vụ trở về, rồi dựng núi cao bao quanh thành phố.	 ~~~ vagy még a nyáron, a sok kinccsel, sok nagyszerü társsal. ~~~ Hát te, te sokbaju vén, ha az ég házamba hozott már, ~~~  ~~~ itt hazudozva ne hízelkedj, ne akarj megigézni:	-0.214706
Lão nhân nói thế, điều đó bây giờ trở thành sự thật.	 ~~~ mert nem ezért foglak téged tisztelni tanyámon,	-0.0478723
Dẫu vậy hãy lắng nghe và làm theo điều quả nhân nói.	 ~~~ vendéglátó Zeuszt félem, s rajtad könyörűlök.”	-0.0111111
Tương lai bỏ thói quen chuyên chở bất kể khách lạ nào tới thăm thành phố; hiện tại hạ mười hai bò làm lễ tế sinh dâng Poseidon.	 ~~~ Válaszul erre eképen szólt leleményes Odüsszeusz:	-0.250962
Hải thần sẽ nguôi giận thương hại và sẽ không dựng núi vây quanh thành phố.” Khiếp đảm, hoảng hồn dân Phaikian tức tốc sửa soạn giết bò làm lễ tế sinh...	 ~~~ “Látom, hogy kebeledben a lelked szörnyü hitetlen;	-0.354808
		0.3
Trong khi hoàng thân và thủ lĩnh Phaiakian tụ tập quanh bàn thờ khấn vái, cầu xin hải thần Poseidon, Odysseus thức giấc trên quê hương, vắng mặt quá lâu nên không nhận ra, vì Pallas Athena, ái nữ Chúa tể tung sương mù bao phủ xung quanh.		-0.3
Định tâm biến Odysseus thành không thể nhận ra, nữ thần nói cho Odysseus hay sự việc bên ngoài, ngăn cản hiền thê, bằng hữu, dân chúng nhận ra trước khi đám cầu hôn đền trả tội ác vi phạm.	hisz meg is esküdtem, de te mégsem hitted a szómat. ~~~ Kössünk hát fogadást: legyenek tanuink az Olümposzt	-0.163776
Bởi thế mọi thứ trong Ithaka, lối đi ngoằn ngoèo, vịnh nước với bến đậu xung quanh, mỏm núi nhấp nhô, hàng cây hoa lá um tùm dường như xa lạ với chủ nhân.	 ~~~ birtokoló magas istenek, ők hallják a szavunkat. ~~~ Hogyha urad hazatér és ebbe a házba betoppan, ~~~  ~~~ köntöst, inget is adsz köpenyeggel s Dúlikhionba ~~~  ~~~ küldesz el engem, amerre a lelkem vágya kerülni; ~~~  ~~~ s hogyha urad nem tér haza úgy, ahogy én kijelentem,	-0.263296
Odysseus đứng phắt dậy, trố mắt nhìn quê cha đất tổ.	 ~~~ szolgahadat küldj rám, az vessen a mélybe e szirtről,	-0.0259615
Đưa tay vỗ đùi, thở dài thườn thượt, Odysseus thốt lời buồn thảm: “Ô, khốn nạn thân ta!	 ~~~ s így tartózkodjék más koldus a csalfa beszédtől.” ~~~ 	-0.188889
Lần này lạc đến xứ nào?	Néki a választ most így adta az isteni kondás:	0.17
Họ là dân tàn ác, dã man hay người nhân từ, đạo đức, tôn kính thần linh?	 ~~~ “Jó idegen, no bizony szép hírem lenne s erényes ~~~  ~~~ hírem a népek közt, most rögtön is és ezután is,	-0.197449
Để phẩm vật chỗ nào bây giờ và ta sẽ đi đâu?	 ~~~ hogy kunyhómba vezettelek, adtam ajándokot, aztán	-0.009
Biết thế cứ ở đó với người Phaiakian!	 ~~~ meggyilkoltalak és eloroztam a kedves lelked;	-0.00681818
Như vậy rất có thể ta sẽ gặp quân vương quyền uy khác, ông sẽ tiếp đón chu đáo, sửa soạn cho trở về quê hương.	 ~~~ hát könyöröghetnék azután majd Zeusz Kroniónhoz! ~~~ Most pedig itt az idő vacsoráznunk: jönnek a társak	-0.124
Hiện thời ta không biết cất phẩm vật chỗ nào, chắc chắn là không thể để đây, có người lấy mất.	 ~~~ tüstént, hogy készítsük benn viditó vacsoránkat.” ~~~  ~~~ Ők egymáshoz ilyen szavakat hallatva beszéltek;	-0.225
Và than ôi, lạ lùng chưa, nào ngờ đám hoàng thân, thủ lĩnh Phaiakian không phải người đàng hoàng, tử tế!	 ~~~ közben a disznók és disznóterelők hazatértek. ~~~ Elzárták nyugovóra, hová szokták, a kocákat;	-0.121277
Họ nói họ sẽ đem xuống thuyền đưa về Ithaka chan hòa ánh nắng, vậy mà họ lại mang tới nơi xa lạ thế này!	 ~~~ rettenetes zajt csaptak azok, mikor ólba nyomultak;	-0.205102
Hứa hão... bởi thế ta van vái Chúa tể từng bao che kẻ cầu xin, trợ giúp thế nhân, ngăn chặn thủ phạm ra tay trừng trị.	 ~~~ társaihoz pedig így szólt ekkor az isteni kondás:	-0.238776
Nhưng thôi bây giờ nên kiểm lại phẩm vật xem tay chèo có lấy thứ nào đem xuống khoang thuyền không.”	 ~~~ “Áldozzuk fel a legszebb disznót, rajta, a vándor	-0.18
		0.3
Dứt lời Odysseus kiểm lại phẩm vật: kiềng ba chân xinh đẹp, vạc nấu, vàng nén, vải dệt tuyệt vời.	vendég kedvéért; minekünk is jó ez: akik rég ~~~  ~~~ mind e fehérfogu disznókkal kínlódva vesződünk, ~~~ 	-0.238235
Odysseus thấy không thiếu thứ nào.	míg a munkánkat mások boszulatlan eszik föl.”	0.236842
Nhưng buồn lạ lùng, sực nhớ quê hương, Odysseus vừa bật khóc vừa lết bước dọc bờ biển sóng vỗ dạt dào!	 ~~~ Szólt, és fát hasított szét éles fejsze vasával; ~~~ 	-0.233333
Đúng lúc đó Athena xuất hiện, cải trang như mục phu trẻ tuổi, nét vẻ dịu dàng, xinh đẹp như con trai quân vương.	hájas, ötesztendős disznót hoztak be a társak. ~~~ Tűzhelye mellé vitték; s ő el nem hanyagolta ~~~  ~~~ most az örökkéélőket, hisz a lelke derék volt; ~~~ 	-0.201573
Vai choàng áo ngoài không tay hai lớp, xe dệt cầu kỳ, chân óng ả đi dép xinh xắn, tay cầm cây gậy.	hát legelőbb a fehérfogu sertésnek fejeszőrét ~~~  ~~~ dobta a tűzre, könyörgött mindegyik égilakóhoz,	-0.2
Trông thấy vui mừng khôn tả, bước tới tức thì, Odysseus ngỏ lời như có cánh bay xa: “Quý hữu, quý hữu là người đầu tiên tiện nhân gặp nơi này, xin kính chào!	 ~~~ hogy házába a bölcs Odüszeusz hazatérjen, elérjen. ~~~ Majd leütötte egy ottheverő fahasábbal a disznót; ~~~  ~~~ azt elhagyta az élet.	-0.222772
Rất mong đừng tỏ ác cảm, vui lòng giữ giùm mấy thứ và sẵn sàng ra tay tế độ.	A társak most beleszúrtak, ~~~  ~~~ megperzselve, föl is szeletelték, tálra kirakták; ~~~ 	-0.201471
Tiện nhân van vái quý hữu như van vái thần linh, tiện nhân bước tới quỳ trước gối cầu xin.	minden rész húsát dús hájba takarta a kondás. ~~~ Majd lisztet hintett tetejébe, a tűzre vetette;	-0.0166667
Vui lòng cho biết đích xác tiện nhân đang ở đâu?	 ~~~ fölszelték maradékait és fölhúzva a nyársra, ~~~ 	-0.108163
Chỗ này là chỗ nào?	gonddal megsütögették mind, majd újra lehúzták ~~~ 	-0.163043
Tên gọi là gì?	és tálakra kirakták.	0.211765
Dân sở tại ra sao?	Majd odaállva a kondás	0.27
Phải chăng hòn đảo chan hòa ánh nắng?	 ~~~ osztani kezdett: mert értette nagyon, mi az illő.	-0.0107143
Hay mỏm đất phì nhiêu rời lục địa chạy thoai thoải ra biển?”	Fölszeletelte a húst, s hét részt osztott ki belőle: ~~~  ~~~ egyet a nimfáknak s Hermésznek, Maia fiának	-0.136538
		0.3
“Ô khách lạ,” nữ thần mắt xanh lam lục đáp, “chắc hẳn khách lạ là trẻ nhỏ ngây thơ hay từ nơi xa xôi mới tới nên hỏi bỉ phu xứ này là gì.	tett, könyörögvén, félre; a többit a társai kapták; ~~~ 	-0.278182
Xứ này có tên gọi hẳn hoi.	és a fehérfogu disznó háthúsát Odüszeusznak,	0.13
Xứ này ai cũng biết, người sống ở hướng rạng đông mặt trời xuất hiện, người sống ở hướng đối diện bờ biển mạn tây, hoàng hôn tỏa buông.	 ~~~ megtisztelve urát, átadta; örült szive annak. ~~~ S kondásához eképen szólt leleményes Odüsszeusz: ~~~ 	-0.202344
Xứ này núi non lởm chởm, không tiện cho xe ngựa qua lại, không bao la lắm, song không đến nỗi quá nghèo.	“Eumaiosz, bár téged ekép kedvelne a nagy Zeusz, ~~~  ~~~ mint én, kit jókkal tisztelsz meg, ilyen nyomorultat.” ~~~ 	-0.226389
	Néki te, Eumaiosz kondás, így adtad a választ:	-0.3
Xứ này trồng lúa nhiều vô kể, trồng cả nho làm rượu vang.	 ~~~ “Csak lakomázz, te csodás vendég, és lelj örömödre	-0.0272727
Mưa rơi bốn mùa, sương mai tràn trề; bãi cỏ xanh tươi chăn dê, thả bò rất tốt!	 ~~~ abban, amit látsz itt. ~~~ Hiszen ezt ad, amazt pedig elvon, ~~~  ~~~ mit csak a lelkében kíván: mindent tud az isten.”	-0.221176
Cây đủ loại tinh dầu khác nhau, nước quanh năm không bao giờ cạn.	 ~~~ Szólt, s áldozta előbb a haláltalanoknak a zsengét, ~~~  ~~~ majd loccsantva, a lángszinü bort odaadta kezébe	-0.177404
Và hơn thế, khách lạ biết không, tên Ithaka còn bay tới tận thành Troa đất Troad, người ta nói với bỉ phu xa lắm, nơi đó cách đất người Achaian muôn dặm trùng dương!”	 ~~~ várdúló Odüszeusznak; utána a része elé ült. ~~~ Majd osztott kenyeret ki Meszauliosz; őt az urának ~~~  ~~~ távollétében maga vásárolta a kondás, ~~~  ~~~ nem segitette az agg Láertész sem, sem az úrnő;	-0.253951
		0.3
Nghe nói thế Odysseus vui khôn xiết, vốn đau khổ bấy lâu lại thấy mình ở trên quê hương, Pallas Athena ái nữ Chúa tể mang khiên thần vừa nói cho hay!	mert a Taphosz-beliektől vette, saját vagyonából. ~~~ S ők kirakott kész étkek után kezüket kivetették.	-0.0863636
Hắng giọng người từng chịu đựng gian truân nói với mục phu lời như có cánh bay xa, song không mang theo sự thật.	Majd miután elverték végül az éhet, a szomjat, ~~~  ~~~ vitte az ételt vissza Meszauliosz; ők a kenyérrel	-0.25
Tận dụng lợi điểm tâm trí tràn ngập mưu kế, giữ ghịt không nói ra, Odysseus nhỏ nhẹ: “Thưa, khi còn ở trên đất Krete bao la, phía bên kia đại dương, tiện nhân có nghe nói Ithaka.	 ~~~ s hússal is eltelten, mentek lepihenni sietve. ~~~ Jött fenyegetve a holdtalan éj, szakadott szakadatlan ~~~ 	-0.229032
Tới đây một mình mang theo phẩm vật thế này, để khá nhiều lại cho lũ con, tiện nhân phải lẩn trốn lưu vong, vì giết công tử Idomeneus, Orsilochos lừng danh, chạy bộ nhanh hơn mọi người trên hải đảo rộng lớn.	Zeusz zivatarja, s a párahozó Zephürosz dühe tombolt. ~~~ S köztük szólt Odüszeusz és megpróbálta a kondást, ~~~  ~~~ hogy köpenyét átadja-e néki, levetve, vagy egy más	-0.238702
Y muốn tước hết chiến phẩm tiện nhân chiếm được trên đất Troad, phần thưởng đền bù nguy hiểm, gian nan đằng đẵng trong chiến trận, vất vả, nhọc nhằn liên miên trên mặt biển, chỉ vì tiện nhân từ chối không tuân lệnh thân phụ y, mà muốn chỉ huy quân mình giao chiến trên đất người Troian.		-0.6
Một hôm có người bạn trợ giúp, tiện nhân mai phục bên đường chờ đợi, rút thương đồng đâm thẳng lúc y từ cánh đồng đi tới.	társat buzdit-e erre, hiszen volt gondja reá, nagy. ~~~ “Eumaiosz, de ti is, társak, hallgassatok énrám. ~~~ Kérve beszélek most, mert rávesz az elmeveszítő ~~~ 	-0.186719
	bor, mely a bölcseszü embert is dalolásra deríti	-0.3
Đêm đó trời tối như bưng, không ai nom thấy ngô bối.	 ~~~ és gügyögő nevetésre, bizony buzdítja a táncra,	-0.0205882
Không ai biết tiện nhân là người kết liễu cuộc đời cho y về chín suối.	 ~~~ és hogy olyan szót mondjon, amit ki nem ejteni bölcsebb.	-0.0764151
Vừa hạ sát xong, mũi thương còn dính máu, vội vàng mò tới thuyền người Phoinician, tiện nhân phủ phục van xin tay chèo lương thiện thương hại, giúp đỡ.	Mégsem hallgatom el, miután már szólani kezdtem. ~~~ Bárcsak oly ifjú volnék, s úgy megvolna erőm is, ~~~ 	-0.175532
Tiện nhân lấy ít chiến phẩm trả công thích đáng, xin họ cho lên boong đưa tới Pylos hoặc Elis thiêng liêng, nơi quân vương người Epeian trị vì.	mint amidőn cselt szőve csatáztunk Ílion alján. ~~~ Mert Odüszeusz vezetett s vele Átreidész Meneláosz,	-0.0841837
Nhưng gió mạnh quá, thuyền chệch hướng, họ cố gắng tuyệt vọng, vì không muốn đánh lừa tiện nhân.	 ~~~ s harmadikul velük én: ők kértek rá maguk engem. ~~~ Hát amidőn a magas vár bástyafalához elértünk, ~~~ 	-0.163421
	körben a vár körül ott, a sürű cserjésben, a sás közt, ~~~ 	-0.3
Không tới Pylos họ tới đây ban đêm, nỗ lực khua chèo vào bến đậu.	fegyvereinknek alatta feküdtünk mind a mocsáros ~~~  ~~~ földön, míg gonosz és fagyos éjszaka jött, Boreász fújt; ~~~ 	-0.169068
	és a magasból mint dermesztő zúzmara, hullott	-0.3
Mặc dù thèm hết sức, không ai nghĩ tới miếng ăn; bụng đói meo vừa nhảy khỏi thuyền tất cả lăn ra ngủ.	 ~~~ folyton a hó, pajzsunkra a jég kristálya rakódott. ~~~ Volt köpeny akkor mindegyiken, volt ingük is akkor;	-0.11875
Mệt lử tiện nhân thiu thiu lúc nào không hay!...	 ~~~ mind nyugalomba feküdtek, a válluk pajzs boritotta:	0
Họ xuống thuyền tìm phẩm vật mang lên để trên bãi cát cạnh chỗ tiện nhân nằm.	 ~~~ én pedig otthagytam köpenyem, mikor útnakeredtem, ~~~  ~~~ embereimnél, balgán, nem gondoltam a fagyra,	-0.2085
Sau đó họ lại xuống thuyền, dong buồm trực chỉ Sidon, thành phố đông dân, ngoạn mục, bỏ tiện nhân ở lại, lòng lo buồn da diết.”	 ~~~ s úgy mentem velük el; csak a pajzzsal s fényes övemmel. ~~~ Harmada várt csak az éjnek, a csillagok is nyugovóra ~~~  ~~~ hajlottak, s Odüszeuszhoz ekép szóltam, ki közel volt, ~~~ 	-0.222
	meglökvén könyökömmel, s ő hallgatta azonnal:	-0.3
	 ~~~ »Isteni sarj, Láertiadész, leleményes Odüsszeusz, ~~~ 	-0.3
	nem leszek én immár eleven, megöl itt a kegyetlen	-0.3
		0.3
	fagy, mert nincs köpenyem sem.	-0.3
Odysseus kể vậy.	Lám, becsapott ma a daimón,	0.189474
Nữ thần mắt xanh lam lục mỉm cười, đưa tay vỗ nhẹ tỏ vẻ âu yếm.	 ~~~ s egy-ingben szálltam ki: de innen semmi menekvés.« ~~~  ~~~ Szóltam ekép; s lelkében ilyen jó gondolat ébredt, ~~~ 	-0.208235
	mert a tanácsban is oly kitünő volt, mint a csatában; ~~~ 	-0.3
Lúc này nữ thần mang vóc dáng phụ nữ thanh tú, diễm lệ, nghệ sĩ tài hoa sáng tạo tác phẩm nghệ thuật.	fojtott hangon szólt, ezeket suttogta fülembe: ~~~  ~~~ »Hallgass most, a beszéded a többi akháj sose hallja.«	-0.205556
Cất giọng nữ thần nói lời như có cánh bay xa: “Ai gặp ngươi, dù là thần linh, ắt phải thuộc hàng xảo trá, tinh ranh nhất đời mới hy vọng tranh tài mánh lới.	 ~~~ Szólt, s fölemelve fejét könyökéről, mondta azonnal: ~~~ 	-0.303571
Thủ đoạn siêu việt, xảo diệu vô song, bởi thế ngươi không muốn, dù ở trên quê hương, gạt bỏ mưu mẹo, chấm dứt kể chuyện tào lao tự lòng ưa thích vô cùng!...	»Hallga, barátaim: isteni álom látogatott meg. ~~~ Messze szakadtunk bárkáinktól; menjen egy ember	-0.133871
Nhưng thôi ngừng lại, chấm dứt chuyện như thế!	 ~~~ s mondja meg Átreidész Agamemnónnak, ki a népek	-0.0223404
Bởi ngươi và ta đều thâm hậu, thành thạo tay nghề.	 ~~~ pásztora, hogy küldjön hozzánk új társakat onnan.«	-0.00833333
Trong thế giới thế nhân về mưu chước, ngôn từ ngươi thuộc loại vô địch, trong thế giới thần linh về khả năng, tài trí đạt cái mình ưa thích ta thuộc hàng ưu việt... Vậy mà ngươi không nhận ra ta, Pallas Athena, ái nữ Chúa tể, luôn luôn bao che, trợ giúp vượt qua mọi thử thách, khó khăn.		-0.3
Ta là thần linh đã thúc đẩy người Phaiakian đối xử với ngươi nhân hậu!	 ~~~ Mondta; szavára Thoász, Andraimón gyermeke tüstént	-0.0792453
Và bây giờ ta lại tới đây trù liệu kế hoạch khôn khéo cùng ngươi, cất giấu phẩm vật do ta gợi ý, khuyên nhủ quý tộc Phaiakian thân tặng khi ngươi rời đảo về nhà, đồng thời tiên báo ngươi hay gian truân sẽ phải đương đầu trong cung điện số phận dành cho.		-0.3
Nhất định kiên trì chịu đựng do sống còn đòi hỏi.	 ~~~ fölpattant, bíbor köpenyét lehajítva megindult	-0.027
Tuyệt đối không nói với ai, đàn ông cũng như đàn bà, ngươi trở về sau khi lưu lạc triền miên.	 ~~~ futva a bárkákhoz. ~~~ S köpenyében fekve, bevártam ~~~  ~~~ én az aranytrónú Hajnal sugarát nagy örömmel.	-0.246122
Trái lại im lặng gánh chịu mọi sỉ nhục, cúi đầu đón nhận mọi đối xử thô bạo thế nhân trút đổ lên đầu!”	Bárcsak oly ifjú volnék, s úgy megvolna erőm is. ~~~ Tán valamely kondás ellátna köpennyel az ólnál	-0.0494681
		0.3
“Ô nữ thần,” Odysseus trăm khéo ngàn khôn đáp, “thoạt nhìn dù tinh mắt đến đâu thế nhân cũng khó lòng nhận ra.	akkor, mert a derék férfit tisztelve szeretné: ~~~  ~~~ most csak becsmérelnek, amért rút rongy takar engem.”	-0.231481
Vì nữ thần thay đổi hình dạng thường xuyên!	 ~~~ Erre te, Eumaiosz kondás, így adtad a választ:	-0.02
Dẫu thế tiện nhân hiểu, trước kia khi con cháu người Achaian tham chiến trên đất Troad, nữ thần đã che chở tiện nhân.	 ~~~ “Jó öreg, ím igazán gyönyörű az, amit ma meséltél, ~~~ 	-0.228571
Nhưng khi ngô bối cướp phá kinh thành cao ngất của Priam, xuống thuyền hồi hương, có thần linh đánh thuyền tan nát, lúc đó tiện nhân không thấy nữ thần đâu, và cũng không thấy ái nữ Chúa tể đặt chân lên thuyền trợ giúp vượt khỏi thử thách gay go.	illetlen nem volt a szavad, de hiába se mondtad:	-0.6
Suốt thời gian đó tiện nhân lang thang, lòng dạ đau đớn khôn xiết, tới ngày thần linh lôi khỏi gian truân.	 ~~~ hát nem léssz szűkébe ruhának, semmi olyannak, ~~~  ~~~ mit sokateltűrt esdeklőnek nyujtani illik, ~~~ 	-0.2625
Chỉ khi tiện nhân đến đất người Phaiakian giàu có, lúc đó nữ thần mới tới dùng lời khuyến khích, dẫn đường chỉ lối về thành phố.	itt most: ám reggel vedd újra a rongyaidat fel. ~~~ Mert váltó-köpenyeg nincs itt sok, nincs bizony ing sem	-0.0909574
Bây giờ nhân danh thân phụ nữ thần, tiện nhân quỳ trước gối van vái: xin đáp lời!	 ~~~ váltani, mindegyik embernek csakis egy van ezekből.	0.053125
Tiện nhân không tin đã đặt chân lên Ithaka chan hòa ánh nắng.	S majd miután hazaér Odüszeusz szeretett fiusarja, ~~~  ~~~ ő maga ad neked inget is, öltönyt, jó köpenyeggel, ~~~ 	-0.1725
Trái lại tiện nhân cảm thấy đang lạc bước trên xứ lạ quê người.	és oda küld, ahová a szived meg a lelked akarja.” ~~~  ~~~ Szólt; fölkelt; s heverőt helyezett közelébe a tűznek, ~~~ 	-0.176786
Nữ thần nói như có ý trêu trọc, ngạo giễu nhằm dối lừa tâm trí tiện nhân.	s rá juhok és kecskék irháját dobta azonnal. ~~~ Arra feküdt Odüszeusz: Eumaiosz ráboritotta	-0.00535714
Xin cho hay có thực tiện nhân đã trở về quê hương yêu dấu hay không?”	 ~~~ roppant, sűrü subáját, mely ott volt, hogy a kondás	-0.0735294
		0.3
“Như vậy chứng tỏ ngươi vẫn không hề thay đổi cảm nghĩ,” Athena mắt xanh lam lục đáp.	húzza magára, ha faggyal a rettenetes vihar ébred. ~~~ Így hát ott szunnyadt Odüszeusz; körülötte a többi ~~~ 	-0.1
	ifjú férfi aludt; de a kondásnak sose tetszett,	-0.3
“Bởi thế ta không thể rời bỏ khi ngươi gian nan.	 ~~~ disznóktól távol, maga is hogy köztük aludjék.	-0.0153061
Ngươi rất ư kín đáo, chín chắn, thận trọng.	Ment s fölövezte a fegyvereit; megörült nagy Odüsszeusz,	0.276471
Thế nhân nào sau khi lang bạt gặp bao khó khăn cũng mong mỏi mau mau trở về vui vẻ nhìn vợ gặp con.	 ~~~ hogy távollétében is így ügyel az vagyonára. ~~~ Az meg az éles kardot erős vállára kötötte, ~~~ 	-0.160112
	szélelhárító sürüszőrü subát kanyarított	-0.3
	 ~~~ válla köré, s rá irháját hízott gödölyének,	-0.3
Ngươi ngược lại không hối hả, không vội vã hỏi han, nghe ngóng tin tức ngay cả hiền thê!	 ~~~ fogta hegyes gerelyét a kutyák meg az emberek ellen. ~~~ S ment lepihenni az ólhoz, ahol Boreász dühe ellen	-0.103191
